0.007871563340122179, 4.224568045434117
0.03124707454175152, 4.194086760858018
0.059297687983706715, 4.168763847517875
0.08734830142566186, 4.1457856483758935
0.11539891486761705, 4.126090049111338
0.14344952830957225, 4.105456564167517
0.17150014175152745, 4.085760964902962
0.19955075519348264, 4.066065365638407
0.2276013686354379, 4.0473076520531155
0.25565198207739304, 4.029018881307456
0.2837025955193483, 4.009792224882533
0.31175320896130343, 3.9924413398161387
0.33980382240325857, 3.9736836262308475
0.3678544358452138, 3.9558637983248213
0.39590504928716896, 3.938981856098059
0.4239556627291242, 3.922099913871297
0.45200627617107936, 3.905217971644535
0.4800568896130346, 3.888336029417773
0.5081075030549898, 3.871923030030643
0.536158116496945, 3.856447916322778
0.5642087299389001, 3.8405038597752807
0.5922593433808554, 3.824559803227783
0.6203099568228105, 3.8100225751991825
0.6483605702647658, 3.7950164043309496
0.6764111837067209, 3.7800102334627166
0.7044617971486762, 3.7668798339530127
0.7325124105906314, 3.7523426059244125
0.7605630240325866, 3.739681149254341
0.7886136374745417, 3.726550749744637
0.8166642509164969, 3.7152961215934623
0.844714864358452, 3.704041493442288
0.8727654778004074, 3.6927868652911133
0.9008160912423625, 3.6815322371399386
0.9288667046843176, 3.672153380347293
0.9569173181262728, 3.6627745235546474
0.9849679315682281, 3.6543335524412663
1.0130185450101834, 3.645423638488253
1.0410691584521383, 3.6379205530541365
1.0691197718940937, 3.6308864104596523
1.097170385336049, 3.622914382185904
1.125220998778004, 3.6163491824310516
1.1532716122199593, 3.6097839826762
1.1813222256619142, 3.6022808972420837
1.2093728391038696, 3.5966535831664963
1.237423452545825, 3.5900883834116444
1.26547406598778, 3.584461069336057
1.2935246794297353, 3.577895869581205
1.3215752928716902, 3.571330669826353
1.3496259063136455, 3.5652344129111335
1.377676519755601, 3.5600760416751784
1.4057271331975558, 3.5535108419203265
1.4337777466395112, 3.5464766993258423
1.4618283600814665, 3.539442556731358
1.4898789735234215, 3.532877356976506
1.5179295869653768, 3.527250042900919
1.5459802004073318, 3.5197469574668023
1.5740308138492871, 3.511774929193054
1.6020814272912425, 3.5038029009193052
1.6301320407331974, 3.4944240441266596
1.6581826541751528, 3.486452015852911
1.6862332676171077, 3.476604216220633
1.714283881059063, 3.4672253594279874
1.7423344945010184, 3.4573775597957095
1.7703851079429738, 3.4470608173237993
1.7984357213849287, 3.434399360653728
1.826486334826884, 3.4198621326251275
1.854536948268839, 3.40391807607763
1.8825875617107943, 3.3832845911338096
1.9106381751527497, 3.356085906435138
1.9340136863543789, 3.3249012075995914
1.9503765441955192, 3.2932475659244123
1.9620642997963342, 3.255263195914198
1.9714145042769857, 3.2144651688661896
1.9784271576374746, 3.168039827742594
1.9831022598778003, 3.13427594328907
1.9877773621181265, 3.0934779162410617
1.9924524643584522, 3.0470525751174664
1.997127566598778, 2.9949999199182837
2.0018026688391037, 2.947167750275791
2.0018026688391037, 2.9035560661899895
2.00647777107943, 2.868385353217569
2.00647777107943, 2.824773669131767
2.0111528733197557, 2.795230270234933
