3.172846877107361, 0.9612860326076277
6.68089840343967, 0.9611330112695909
9.935355843531056, 0.9624092743442803
13.18981328362247, 0.9626371784647605
16.444270723713856, 0.9633664716502971
19.69872816380527, 0.963138567529817
22.953185603896685, 0.9633208908262011
26.20764304398807, 0.9624548551683763
29.462100484079485, 0.9627739209370486
32.7165579241709, 0.9625915976406644
35.971015364262286, 0.9634576332984892
39.2254728043537, 0.9632753100021051
42.479930244445086, 0.9624548551683763
45.7343876845365, 0.9623636935201841
48.988845124627915, 0.9616799811587434
52.2433025647193, 0.9616799811587434
55.497760004810715, 0.9616799811587434
58.75221744490213, 0.9616799811587434
62.006674884993515, 0.9619534661033197
65.26113232508493, 0.9646427347249865
68.51558976517632, 0.9638222798912577
71.77004720526773, 0.9626371784647605
75.02450464535914, 0.9617255619828394
78.27896208545053, 0.9608506633869959
81.78701361178284, 0.9588664324409005
84.51174118283774, 0.9577620898644611
88.04233440572474, 0.9584488071839348
91.29679184581616, 0.9584488071839348
94.55124928590755, 0.9578309337906328
97.80570672599896, 0.9568028329804664
101.20809404973087, 0.9590059061451087
104.19134670314801, 0.9532817143190468
107.56907904627317, 0.9526549779877261
110.82353648636456, 0.9516521998576131
114.07799392645597, 0.9516521998576131
117.33245136654736, 0.9516521998576131
120.58690880663877, 0.951561038209421
123.84136624673019, 0.9507405833756922
127.0958236868216, 0.9506494217275001
130.35028112691302, 0.9506494217275001
133.5819801233674, 0.9487569994101586
136.92963880882937, 0.9463968996572057
140.1136534471872, 0.9462394769962076
143.36811088727862, 0.945821110146469
146.62256832737003, 0.945355317534516
149.8770257674614, 0.9430830049275564
153.1314832075528, 0.9433109090480365
156.38594064764422, 0.9417611610287709
159.64039808773563, 0.9410774486673302
162.89485552782705, 0.9415788377323868
166.14931296791846, 0.9394365389998726
169.40377040800982, 0.9391174732312002
172.65822784810123, 0.9391174732312002
175.91268528819265, 0.9377500485083188
179.16714272828406, 0.9366105279059176
182.42160016837548, 0.9366105279059176
185.67605760846683, 0.9363826237854374
188.93051504855825, 0.9358356538962849
192.18497248864966, 0.9341491634047311
195.43942992874108, 0.9333287085710023
198.81716227186624, 0.9327665450738176
201.71823165659416, 0.9261370674358481
201.94834480892385, 0.9353342648312283
204.80832255930724, 0.9244936255003852
208.16139992182562, 0.9252153218819059
211.41585736191703, 0.9265827466047873
214.67031480200845, 0.9265827466047873
217.92477224209986, 0.9271297164939398
221.17922968219128, 0.9265827466047873
224.43368712228263, 0.9247139328168493
227.68814456237405, 0.9235744122144482
230.94260200246546, 0.9235744122144482
234.19705944255688, 0.9231186039734877
237.4515168826483, 0.9217055984265102
240.7059743227397, 0.9212497901855498
243.96043176283106, 0.9175121626096739
247.21488920292248, 0.916554965303657
250.4693466430139, 0.9147317323398151
253.7238040831053, 0.9149140556361993
256.9782615231967, 0.9128173377277811
260.2327189632881, 0.9129084993759732
263.4871764033795, 0.9115410746530918
266.74163384347094, 0.9115410746530918
269.99609128356235, 0.9097178416892499
273.25054872365376, 0.9085327402627527
276.50500616374507, 0.9085327402627527
279.7594636038365, 0.9085327402627527
283.0139210439279, 0.9084871594386567
286.2683784840193, 0.9071653155398713
289.5228359241107, 0.9069829922434871
292.77729336420214, 0.9060257949374702
296.03175080429355, 0.9060257949374702
299.44551734984395, 0.9057172478205123
302.6701043326618, 0.9053050481564514
305.54152903832687, 0.9012625988194333
307.2004570191526, 0.8986303062278865
309.93715986650227, 0.899097509674871
313.1916173065937, 0.8985049589616224
316.4460747466851, 0.8985049589616224
319.7005321867765, 0.8985049589616224
322.9549896268679, 0.8973198575351252
326.2094470669592, 0.8968184684700687
329.46390450705064, 0.8959980136363398
332.71836194714206, 0.8953598820989952
335.97281938723347, 0.8934910683110572
339.2272768273249, 0.8934910683110572
342.4817342674163, 0.8934910683110572
345.7361917075077, 0.8934910683110572
348.99064914759913, 0.8917134161713114
352.24510658769054, 0.8904827339207181
355.49956402778196, 0.8904827339207181
358.7540214678734, 0.8887962434291644
362.0084789079647, 0.8884771776604921
365.2629363480561, 0.8884771776604921
368.5173937881475, 0.8880213694195316
371.7718512282389, 0.8865627830484581
375.02630866833033, 0.8847395500846161
378.28076610842174, 0.8847851309087124
381.53522354851316, 0.8839190952508874
384.7896809886046, 0.8834632870099269
388.0441384286959, 0.8834632870099269
391.2985958687873, 0.8830986404171585
394.5530533088787, 0.8813209882774127
397.8075107489701, 0.8799991443786273
400.9880032472413, 0.8790343502685943
402.0481674133316, 0.8734355057087966
404.4409981627449, 0.8807980082956791
407.44760816621056, 0.8722238154682432
407.47226314681734, 0.8692572634999923
411.12120027661683, 0.8707006562630337
414.37565771670813, 0.871976919337723
417.63011515679955, 0.8733899248847006
420.88457259689096, 0.8730708591160282
424.1390300369824, 0.871976919337723
427.3934874770738, 0.8704727521425535
430.6479449171652, 0.8704271713184575
433.9024023572566, 0.8704271713184575
437.15685979734803, 0.8704271713184575
440.41131723743945, 0.869971363077497
443.66577467753086, 0.8683304534100392
446.9202321176223, 0.8674188369281184
450.1746895577136, 0.8674188369281184
453.429146997805, 0.8676923218726946
456.6836044378964, 0.8671453519835421
459.9380618779878, 0.8662793163257172
463.19251931807923, 0.8654132806678922
466.44697675817065, 0.8654132806678922
469.70143419826206, 0.8653221190197001
472.9558916383535, 0.8638635326486267
476.2103490784449, 0.8614021681474402
479.4648065185363, 0.8614021681474402
482.7192639586277, 0.8614021681474402
485.973721398719, 0.8608096174341915
489.22817883881044, 0.8603993900173271
492.48263627890185, 0.8603993900173271
495.73709371899326, 0.860262647545039
497.80811208996056, 0.8585609634454532
