0.0031567080045095675, 4.17000506948426
0.0031567080045095675, 4.12404584596063
0.006200194415508287, 4.05663898479264
0.014184405519686527, 4.035052076773964
0.025093525642227277, 4.020162807665482
0.03813703883222158, 4.00458984762855
0.051180552022215886, 3.9911059432063283
0.06422406521221019, 3.9797110943988163
0.07726757840220438, 3.9683162455913052
0.09031109159219869, 3.957681053370961
0.103354604782193, 3.9485651743249517
0.1163981179721873, 3.938309810398191
0.1294416311621816, 3.92900401720539
0.1424851443521759, 3.919508309865797
0.1555286575421702, 3.913241143021666
0.16857217073216452, 3.903175693241697
0.18161568392215882, 3.8942497283424795
0.19465919711215313, 3.8849439351496784
0.20770271030214743, 3.8819053088010085
0.22074622349214174, 3.873359172195375
0.23378973668213604, 3.8646231214429494
0.24683324987213034, 3.8547475858097724
0.25987676306212465, 3.8498098179931843
0.27292027625211884, 3.840504024800383
0.28596378944211315, 3.8308184033139985
0.29900730263210745, 3.826070549644202
0.31205081582210176, 3.816764756451401
0.32509432901209606, 3.8104975896072695
0.33813784220209037, 3.8019514530016356
0.35118135539208467, 3.7958742003042962
0.364224868582079, 3.7873280636986624
0.3772683817720733, 3.781250811001323
0.3903118949620676, 3.7744139017168163
0.4033554081520619, 3.7637787094964716
0.4163989213420562, 3.757891370945924
0.4294424345320505, 3.7520040323953765
0.4424859477220448, 3.744787294817286
0.4555294609120391, 3.7404192694410727
0.4685729741020333, 3.7314933045418557
0.4816164872920276, 3.724466481110557
0.4946600004820219, 3.71762957182605
0.5077035136720163, 3.7087036069268327
0.5207470268620105, 3.706044808871747
0.5337905400520049, 3.6976885864129048
0.5468340532419991, 3.6887626215136873
0.5598775664319935, 3.686673565898977
0.5729210796219877, 3.6762282878254244
0.5859645928119819, 3.6703409492748764
0.5990081060019763, 3.6638838682839534
0.6120516191919705, 3.656287302412279
0.6250951323819649, 3.652489019476442
0.6381386455719591, 3.643752968724016
0.6511821587619535, 3.6378656301734686
0.6642256719519477, 3.6331177765036724
0.6772691851419421, 3.6262808672191653
0.6903126983319363, 3.6203935286686177
0.7033562115219307, 3.6126070486501516
0.7163997247119249, 3.608618851567522
0.7294432379019193, 3.600832371549056
0.7424867510919135, 3.596274432026051
0.755530264281908, 3.5871585529800423
0.7685737774719021, 3.5856392398057073
0.7816172906618963, 3.5769031890532816
0.7946608038518908, 3.573484734411028
0.807704317041885, 3.5662679968329374
0.8207478302318794, 3.5647486836586024
0.8337913434218736, 3.5560126329061768
0.846834856611868, 3.554683233878634
0.8598783698018622, 3.545757268979417
0.8729218829918566, 3.5449976123922493
0.8859653961818508, 3.534552334318697
0.8990089093718452, 3.53284310699757
0.9120524225618394, 3.53284310699757
0.9250959357518338, 3.5256263694194794
