-0.002280504679454509;3.8259654090248283
0.010662099462253494;3.72625305511977
0.03519911981424251;3.6685779499099294
0.07106091879022713;3.6389164672305814
0.10881018087020955;3.6318542094497843
0.14655944295019374;3.6219670485566695
0.18430870503017616;3.6191421454443518
0.22205796711016035;3.6163172423320322
0.25980722919014276;3.6120798876635547
0.2975564912701252;3.607842532995077
0.33530575335010937;3.6050176298827576
0.3730550154300918;3.6050176298827576
0.4108042775100742;3.595130468989641
0.4485535395900584;3.5908931143211635
0.4863028016700408;3.5824184049842067
0.524052063750025;3.5767685987595694
0.5618013258300074;3.5682938894226126
0.5995505879099898;3.562644083197977
0.637299849989974;3.55558182541718
0.6750491120699564;3.548519567636383
0.7127983741499389;3.541457309855586
0.750547636229923;3.534395052074789
0.7882968983099055;3.527332794293992
0.8260461603898879;3.5202705365131948
0.8637954224698721;3.51038337562008
0.9015446845498545;3.5047335693954427
0.9392939466298387;3.494846408502328
0.9770432087098211;3.487784150721531
1.0147924707898035;3.4764845382722545
1.0525417328697877;3.4665973773791396
1.09029099494977;3.458122668042183
1.1280402570297525;3.448235507149068
1.1657895191097367;3.438348346255953
1.2035387811897191;3.4284611853628366
1.2412880432697033;3.41998647602588
1.2790373053496857;3.408686863576605
1.3167865674296682;3.3987997026834886
1.3545358295096523;3.3903249933465336
1.3922850915896348;3.379025380897259
1.4300343536696172;3.3691382200041424
1.4677836157496014;3.3606635106671874
1.5055328778295838;3.349363898217911
1.5432821399095662;3.3380642857686382
1.5810314019895504;3.3281771248755216
1.6187806640695328;3.319702415538565
1.656529926149517;3.3084028030892902
1.6942791882294994;3.2971031906400157
1.7320284503094818;3.287216029746899
1.769777712389466;3.2773288688537843
1.8075269744694484;3.2674417079606695
1.8452762365494308;3.254729643955235
1.883025498629415;3.2462549346182783
1.9207747607093975;3.2377802252813215
1.9585240227893816;3.2278930643882067
1.996273284869364;3.2222432581635694
2.0340225469493465;3.210943645714295
2.0717718090293307;3.202468936377338
2.109521071109313;3.1925817754842214
2.1472703331892955;3.1826946145911066
2.1850195952692797;3.171395002141832
2.222768857349262;3.162920292804877
2.2605181194292445;3.1516206803556006
2.2982673815092287;3.141733519462486
2.336016643589211;3.131846358569369
2.3737659056691953;3.1219591976762526
2.4115151677491777;3.10924713367082
2.44926442982916;3.0993599727777053
2.4870136919091443;3.085235457216111
2.5247629539891268;3.073935844766835
2.562512216069109;3.0598113292052407
2.6002614781490934;3.0456868136436483
2.638010740229076;3.0315622980820542
2.67576000230906;3.0160253309643004
2.7135092643890424;2.9990759122903903
2.751258526469025;2.9821264936164766
2.789007788549009;2.9609397202740855
2.8267570506289914;2.939752946931696
2.864506312708974;2.9199786251454647
2.902255574788958;2.9002043033592333
2.9400048368689404;2.877605078460684
2.977754098948923;2.8535934020059734
3.015503361028907;2.8295817255512663
3.0532526231088895;2.801332694428078
3.0910018851888736;2.7744961148610514
3.128751147268856;2.747659535294021
3.1665004093488385;2.715173149502357
3.2042496714288227;2.6770369574860524
3.241998933508805;2.631838507688954
3.2797481955887875;2.579577800111057
3.3137225314607726;2.526257753866041
