0.7929910594145042; 1.0058822665365328
5.2064707113596; 0.9924325870142867
9.61995036330471; 0.9877425735495632
14.033430015249806; 0.983081872668994
18.446909667194916; 0.9748952866658381
22.860389319140012; 0.9712647137426995
27.273868971085108; 0.9680612670458124
31.687348623030218; 0.9597197430978396
36.10082827497531; 0.9565539840091511
40.514307926920424; 0.9540917269401712
44.92778757886552; 0.9509259678514828
49.341267230810615; 0.9488154617923572
53.75474688275574; 0.9509259678514828
58.168226534700835; 0.9428356946248346
62.58170618664593; 0.9410769395755632
66.99518583859103; 0.9389664335164376
71.40866549053612; 0.9365041764474578
75.82214514248125; 0.9340419193784778
80.23562479442634; 0.9312279112996437
84.64910444637144; 0.9305244092799351
89.06258409831653; 0.9280621522109551
93.47606375026163; 0.9270068991813925
97.88954340220675; 0.9241928911025583
102.30302305415185; 0.9294691562503723
106.71650270609695; 0.9248963931222668
111.12998235804204; 0.9185648749448898
115.54346200998717; 0.9175096219153271
119.95694166193226; 0.9178613729251814
124.37042131387736; 0.9164543688857643
128.78390096582245; 0.9157508668660557
133.19738061776755; 0.9132886097970758
137.61086026971267; 0.9118816057576588
142.02433992165777; 0.9094193486886788
146.43781957360287; 0.9094193486886788
150.85129922554796; 0.9118816057576588
155.26477887749306; 0.9102987262133145
159.67825852943818; 0.9059018385901361
164.09173818138328; 0.9030878305113019
168.50521783332837; 0.9016808264718849
172.9186974852735; 0.8988668183930507
177.33217713721857; 0.8988668183930507
181.7456567891637; 0.8978115653634879
186.15913644110876; 0.895349308294508
190.57261609305388; 0.895349308294508
194.986095744999; 0.8925353002156738
199.39957539694407; 0.8932388022353823
203.8130550488892; 0.8964045613240708
208.22653470083432; 0.8883142880974226
212.6400143527794; 0.887610786077714
217.0534940047245; 0.8847967779988799
221.46697365666958; 0.8830380229496085
225.8804533086147; 0.8812792679003372
230.29393296055983; 0.8812792679003372
234.7074126125049; 0.8812792679003372
239.12089226445002; 0.8781135088116487
243.5343719163951; 0.8777617578017944
247.9478515683402; 0.8763547537623774
252.36133122028534; 0.8812792679003372
256.77481087223043; 0.8730717443370708
261.1882905241755; 0.870726737604709
265.60177017612057; 0.870726737604709
270.01524982806575; 0.8682644805357291
274.4287294800108; 0.8672092275061662
278.8422091319559; 0.8661539744766036
283.25568878390106; 0.8636917174076236
287.66916843584613; 0.8633399663977693
292.0826480877912; 0.8601742073090809
296.4961277397364; 0.8601742073090809
300.90960739168145; 0.8649814711104225
305.3230870436265; 0.8610887599347019
309.7365666955716; 0.8566566972105382
314.15004634751676; 0.8566566972105382
318.56352599946183; 0.853842689131704
322.9770056514069; 0.8531391871119955
327.3904853033521; 0.8503251790331613
331.80396495529715; 0.8496216770134528
336.2174446072422; 0.8478629219641813
340.6309242591874; 0.8461041669149101
345.04440391113246; 0.8461041669149101
349.45788356307753; 0.8446651855109608
353.8713632150227; 0.8503464972761827
358.2848428669678; 0.8404761507572418
362.69832251891285; 0.8390691467178246
367.1118021708579; 0.8380138936882618
371.5252818228031; 0.8355516366192819
375.93876147474816; 0.8348481345995733
380.35224112669323; 0.8320341265207392
384.7657207786384; 0.8320341265207392
389.1792004305835; 0.8302753714714679
393.59268008252855; 0.8285166164221964
398.0061597344737; 0.8271096123827795
402.4196393864188; 0.8359886606012221
406.83311903836386; 0.8256523581990974
411.24659869030893; 0.8218333472349653
415.6600783422541; 0.8214815962251111
420.0735579941992; 0.8204263431955483
424.48703764614424; 0.8186675881462769
428.9005172980893; 0.8179640861265683
433.3139969500345; 0.816205331077297
437.72747660197956; 0.8144465760280257
442.1409562539246; 0.8137430740083171
446.5544359058698; 0.8144465760280257
450.0852196274259; 0.8185503378096588
