0.008896412620660099; 3.995038601646417
0.046869533002655284; 3.9387766332100727
0.09243727746104946; 3.921009695809122
0.13800502191944375; 3.911533995861948
0.18357276637783793; 3.9091650708751544
0.2291405108362321; 3.900873833421377
0.2747082552946264; 3.897320445941187
0.32027599975302057; 3.891398133474204
0.36584374421141486; 3.8878447459940135
0.41141148866980903; 3.8831068960204265
0.4569792331282032; 3.8783690460468394
0.5025469775865974; 3.8688933460996657
0.5481147220449918; 3.864155496126079
0.593682466503386; 3.854679796178905
0.6392502109617801; 3.841650708751541
0.6848179554201743; 3.829806083817574
0.7303856998785685; 3.8179614588836066
0.7759534443369629; 3.803747908962846
0.8215211887953571; 3.787165434055292
0.8670889332537512; 3.7717674216411345
0.9126566777121454; 3.757553871720374
0.9582244221705396; 3.7445247842930094
1.003792166628934; 3.7326801593590426
1.0493599110873282; 3.720835534425075
1.0949276555457224; 3.7101753719845045
1.1404954000041165; 3.6983307470505373
1.1860631444625107; 3.687670584609967
1.231630888920905; 3.6758259596759997
1.2771986333792993; 3.663981334742032
1.3227663778376935; 3.6521367098080653
1.3683341222960876; 3.640292084874098
1.4139018667544818; 3.627262997446734
1.459469611212876; 3.6142339100193697
1.5050373556712704; 3.602389285085403
1.5506051001296646; 3.585806810177848
1.5961728445880587; 3.571593260257088
1.641740589046453; 3.5597486353231207
1.687308333504847; 3.5467195478957567
1.7328760779632413; 3.531321535481599
1.7784438224216355; 3.5171079855608385
1.82401156688003; 3.5028944356400777
1.8695793113384243; 3.488680885719317
1.9151470557968184; 3.4768362607853502
1.9607148002552126; 3.462622710864589
2.006282544713607; 3.4460402359570352
2.051850289172001; 3.4341956110230676
2.097418033630395; 3.422350986089101
2.1429857780887893; 3.4081374361683396
2.1885535225471835; 3.396292811234373
2.2341212670055777; 3.3844481863004052
2.2796890114639723; 3.3714190988730417
2.3252567559223665; 3.3572055489522805
2.3708245003807606; 3.3418075365381235
2.416392244839155; 3.328778449110759
2.461959989297549; 3.3110115117098085
2.507527733755943; 3.293244574308858
2.5530954782143374; 3.2719242494277165
2.5986632226727315; 3.250603924546575
2.6442309671311257; 3.225730212185244
2.68979871158952; 3.1984875748371198
2.735366456047914; 3.1700604749955983
2.7809342005063087; 3.1368955251804898
2.826501944964703; 3.106099500352175
2.872069689423097; 3.07175008804367
2.917637433881491; 3.0314783632681817
2.9632051783398854; 2.993575563479486
3.0087729227982796; 2.950934913717204
3.0543406672566737; 2.9011874889945415
3.099908411715068; 2.8467022142982925
3.145476156173462; 2.772081077214299
3.1834492765554576; 2.685615315196338
3.2100304608228543; 2.606256328138757
3.229017021013852; 2.5328196535481604
3.2442062691666496; 2.4581985164641664
3.2593955173194478; 2.3764706044197927
3.270787453434046; 2.2751990612343724
3.282179389548645; 2.177480905529143
3.289774013625044; 2.0957529934847687
3.297368637701443; 2.021131856400775
3.303697491098442; 1.9145302319950699
3.311292115174841; 1.8055596826025715
3.3188867392512402; 1.6965891332100722
3.3264813633276393; 1.5899875088043673
3.3315444460452386; 1.5236576091741507
