0.01649103669705909, 4.118814932206375
0.06205878115545338, 4.0892033698714565
0.10762652561384756, 4.071436432470506
0.15319427007224173, 4.060776270029935
0.19876201453063602, 4.053669495069554
0.2443297589890302, 4.0524850325761586
0.2898975034474245, 4.043009332628984
0.33546524790581866, 4.039455945148794
0.38103299236421284, 4.039455945148794
0.42660073682260713, 4.034718095175207
0.4721684812810013, 4.025242395228034
0.5177362257393956, 4.0216890077478435
0.5633039701977898, 4.011028845307273
0.608871714656184, 3.9968152953865124
0.6544394591145781, 3.9861551329459415
0.7000072035729725, 3.9743105080119743
0.7455749480313667, 3.95772803310442
0.7911426924897609, 3.937592170716676
0.8367104369481551, 3.921009695809122
0.8822781814065492, 3.9044272209015674
0.9278459258649436, 3.8878447459940135
0.9734136703233378, 3.8748156585666496
1.018981414781732, 3.8629710336326823
1.0645491592401262, 3.8511264086987147
1.1101169036985203, 3.8404662462581447
1.1556846481569147, 3.8309905463109706
1.201252392615309, 3.8262526963373835
1.246820137073703, 3.8144080714034168
1.2923878815320973, 3.803747908962846
1.3379556259904914, 3.7919032840288787
1.3835233704488858, 3.7800586590949115
1.42909111490728, 3.7682140341609442
1.4746588593656742, 3.7551849467335803
1.5202266038240686, 3.742155859306216
1.5657943482824628, 3.730311234372249
1.611362092740857, 3.718466609438282
1.6569298371992511, 3.7066219845043147
1.7024975816576453, 3.6924084345835535
1.7480653261160395, 3.678194884662793
1.7936330705744337, 3.661612409755239
1.8392008150328278, 3.6450299348476847
1.884768559491222, 3.633185309913718
1.9303363039496162, 3.616602835006163
1.9759040484080108, 3.6000203600986094
2.021471792866405, 3.5810689602042616
2.067039537324799, 3.5633020228033105
2.1126072817831933, 3.5467195478957567
2.1581750262415875, 3.5289526104948057
2.2037427706999817, 3.5159235230674417
2.249310515158376, 3.5028944356400777
2.29487825961677, 3.4910498107061105
2.3404460040751642, 3.4792051857721433
2.3860137485335584, 3.4649916358513826
2.4315814929919526, 3.4460402359570352
2.477149237450347, 3.4270888360626874
2.5227169819087414, 3.4081374361683396
2.5682847263671356, 3.3927394237541826
2.6138524708255297, 3.3714190988730417
2.659420215283924, 3.3500987739919004
2.704987959742318, 3.3275939866173623
2.7505557042007123, 3.303904736749428
2.7961234486591064, 3.2790310243880967
2.8416911931175006, 3.250603924546575
2.887258937575895, 3.222176824705054
2.9328266820342894, 3.199672037330516
2.9783944264926836, 3.174798324969185
3.0239621709510778, 3.1463712251276634
3.069529915409472, 3.117944125286142
3.115097659867866, 3.089517025444621
3.1606654043262603, 3.056352075629513
3.2062331487846545, 3.016080350854024
3.2518008932430487, 2.9746241635851387
3.297368637701443, 2.9189544263954925
3.342936382159837, 2.8490711392850856
3.384706814580032, 2.7659218722486356
3.4188826229238276, 2.6802852339760523
3.4454638071912242, 2.589673853231203
3.468247679420421, 2.5209750286141928
