0,011674799226801369; 3,1309286745655216
0,014357531719366518; 3,101059477152332
0,015996979353711915; 3,0704244028823946
0,02079608970152294; 3,042240134554052
0,03425446437255819; 3,0127283463406784
0,05057442036899629; 2,985539717926109
0,0682804548199264; 2,9616698892241153
0,08916449545435678; 2,9461166976716857
0,10882804020755421; 2,9349736102174555
0,13105639514595135; 2,926439553813687
0,15520098757903789; 2,9177596161038712
0,17934558001212436; 2,911462406392829
0,2034901724452109; 2,9068671452523382
0,22763476487829742; 2,9039738326823996
0,25177935731138396; 2,9019314943977372
0,27592394974447043; 2,901591104683627
0,300068542177557; 2,9007401303983507
0,32421313461064344; 2,9019314943977372
0,34835772704372997; 2,9019314943977372
0,3725023194768165; 2,9039738326823996
0,39664691190990303; 2,9053353915388413
0,42079150434298956; 2,908058509251725
0,4449360967760761; 2,9106114321075527
0,4690806892091626; 2,913334549820436
0,49322528164224916; 2,9160576675333196
0,5173698740753356; 2,918950980103258
0,5415144665084222; 2,9218442926731965
0,5656590589415087; 2,924737605243135
0,5898036513745952; 2,9274607229560186
0,6139482438076818; 2,930183840668902
0,6380928362407683; 2,93273676352473
0,6622374286738548; 2,9354598812376134
0,6863820211069411; 2,9378426092363865
0,7105266135400277; 2,939204168092828
0,7346712059731142; 2,941757090948656
0,7588157984062007; 2,9427782600909875
0,7829603908392873; 2,94482059837565
0,8071049832723738; 2,94482059837565
0,8312495757054603; 2,946352352089147
0,8553941681385469; 2,9478841058026437
0,8795387605716334; 2,9478841058026437
0,9036833530047199; 2,9478841058026437
0,9278279454378064; 2,9478841058026437
0,951972537870893; 2,9478841058026437
0,9761171303039795; 2,9478841058026437
1,000261722737066; 2,9478841058026437
1,0244063151701526; 2,9478841058026437
1,048550907603239; 2,9478841058026437
1,0726955000363256; 2,9478841058026437
1,0968400924694122; 2,9478841058026437
1,1209846849024987; 2,9478841058026437
1,145129277335585; 2,9478841058026437
1,1692738697686715; 2,946352352089147
1,193418462201758; 2,94482059837565
1,2175630546348446; 2,943969624090374
1,2417076470679311; 2,941757090948656
1,2658522395010177; 2,939204168092828
1,2899968319341042; 2,936821440094055
1,3141414243671907; 2,933587737810006
1,3382860168002773; 2,9298434509547913
1,3624306092333638; 2,9254183846713557
1,3865752016664503; 2,9206529286738103
1,4107197940995369; 2,9152066932480434
1,4348643865326234; 2,909079678394056
1,45900897896571; 2,9022718841118476
1,4831535713987964; 2,8947833104014182
1,5072981638318828; 2,8866139572627683
1,5314427562649693; 2,877423434981787
1,5555873486980558; 2,8682329127008055
1,5797319411311423; 2,8578510264204375
1,6038765335642289; 2,846788360711849
1,6280211259973154; 2,8350449155750397
1,652165718430402; 2,8227908858670645
1,6763103108634885; 2,809175297302648
1,700454903296575; 2,7955597087382307
1,7214289936929936; 2,7789734463052143
1,7447199894239003; 2,764584244754183
1,7668525324875628; 2,7472243693345515
1,7885723474754462; 2,7335564131218097
1,809208751264409; 2,7158823318122307
1,8302991559367292; 2,7004548226157796
1,8496148298831983; 2,681665310396885
1,8702335453260563; 2,6676825872122487
1,8874796827782607; 2,648098021875396
1,907644397337762; 2,6349350394143567
1,922502608065815; 2,6140796234690526
1,9425715107505817; 2,601580120409556
1,9546438069671248; 2,5809014452773478
1,9747643006613635; 2,5676262464270416
1,9868365968779067; 2,5454158175813366
2,006957090572145; 2,5308641573031156
2,0182367612795216; 2,5096632934049437
2,038479197359786; 2,489794010859981
2,0599410573003074; 2,462509647838318
2,0808663707423154; 2,435257196352352
2,100182044688785; 2,4081597437540623
2,118961172136741; 2,380806998870189
2,137740299584697; 2,3525789661500323
2,156106698956874; 2,324695998826872
2,1726158219880443; 2,296633485280884
2,1887122169434354; 2,2693172107235227
2,2048086118988266; 2,239958597881499
2,2209050068542173; 2,209578815897144
2,236757517037557; 2,179222242302388
2,2504150642724343; 2,149840421070766
2,26382872673526; 2,1205839251429754
2,271670560175066; 2,089277235783274
2,2858271331742945; 2,060692354945247
2,3013869816311727; 2,0497658451223026
