0.19579413114115296;2.4985524752045523
0.3469464713313347;2.457231699549128
0.4934479702848954;2.4216719876366026
0.6895584424290798;2.3904414130509304
0.8352848011765371;2.374503664330495
0.9887625619850292;2.3622723688008582
1.1422403227935214;2.3540440427172844
1.2957180836020137;2.348261975739638
1.4491958444105055;2.3431470703363355
1.6026736052189978;2.3386993265073768
1.7561513660274901;2.332694872338282
1.874747817561325;2.3288772255517594
2.104964458774063;2.319796415234302
2.2584422195825553;2.31245763791652
2.4119199803910476;2.307565119704665
2.5653977411995394;2.3020054399184664
2.7188755020080317;2.2944442754092367
2.872353262816524;2.2871054980914547
3.0049022380602217;2.28137902791167
3.23511887927296;2.2724279434558907
3.3885966400814524;2.266868263669692
3.5420744008899447;2.262865294223629
3.6885758998435048;2.2570387498076934
3.9606501121858324;2.2470758036308256
4.114127872994325;2.2404041878873873
4.267605633802816;2.2350668952926367
4.421083394611308;2.230174377080782
4.574561155419801;2.2239475357202396
4.7171869533428445;2.216847618719198
4.881516677036785;2.215052048062322
5.007089390425551;2.2134953377221867
5.2901262999684855;2.2044092324715994
5.415200708939042;2.2049334308514412
5.593095386239795;2.1919237801517366
5.746573147048286;2.1915531348326565
5.900050907856778;2.1860675841102744
6.053528668665271;2.180582033387892
6.207006429473763;2.176134289558933
6.360484190282255;2.17213132011287
6.513961951090748;2.167683576283911
6.66743971189924;2.1627910580720564
6.820917472707732;2.1570089910944104
6.979627429907422;2.149892600968076
7.127872994324717;2.1445553083733255
7.281350755133209;2.1389956285871268
7.434828515941701;2.1316568512693452
7.5924920338631505;2.123228376713468
7.741784037558684;2.1114196168475825
7.8952617983671765;2.098076385360706
8.048739559175669;2.0811749588106627
8.188264796274298;2.0539448827022593
8.34794367873162;2.021871707757879
8.537077889020871;1.9791903107858897
8.62079303128005;1.927038396418096
8.683579387974433;1.8769308557316844
8.746365744668816;1.8151791217010589
8.804966344250241;1.7554251659402738
8.844033410637856;1.70304260428535
8.885890981767444;1.6504480335079121
