43.37152139210366;0.9989310851811685
272.3167454625668;0.9834924096117913
463.9918167773735;0.9746703092864331
655.6668880921798;0.9668507203616835
847.341959406986;0.9604346473977865
1039.0170307217923;0.9550210858344985
1230.6921020365985;0.9504095333916975
1422.3671733514047;0.9457979809488966
1614.042244666211;0.9413869307862174
1805.7173159810177;0.9381788943042689
1997.3923872958235;0.9349708578223204
2189.06745861063;0.9327653327409808
2380.742529925436;0.9303593053795194
2572.4176012402427;0.9283542825783017
2764.0926725550494;0.9275522734578145
2955.767743869855;0.9253467483764749
3147.442815184662;0.9233417255752572
3339.1178864994677;0.9211362004939175
3530.7929578142744;0.920735195933674
3722.46802912908;0.9191311776926997
3914.143100443887;0.917928164011969
4105.818171758694;0.9159231412107512
4297.493243073499;0.9147201275300205
4489.168314388306;0.9133166115691681
4680.843385703112;0.9117125933281939
4872.518457017919;0.9111110864878285
5064.193528332724;0.9087050591263671
5255.868599647531;0.9089055614064889
5447.543670962337;0.9081035522860018
5639.218742277144;0.9062990317649058
5830.893813591951;0.9038930044034443
6022.568884906757;0.9034919998432008
6214.243956221562;0.9022889861624701
6405.919027536369;0.901486977041983
6597.594098851176;0.8994819542407653
6789.269170165982;0.8984794428401564
6980.944241480787;0.8976774337196692
7172.619312795594;0.8968085905058082
7364.294384110401;0.8958060791051992
7555.969455425207;0.8948704017979643
7747.644526740014;0.8934668858371118
7939.319598054819;0.8918628675961375
8130.994669369626;0.8912613607557722
8322.669740684432;0.889657342514798
8514.344811999239;0.8894568402346762
8706.019883314044;0.8882538265539455
8897.69495462885;0.886850310593093
9089.370025943657;0.8852462923521187
9281.045097258464;0.8840432786713881
9472.72016857327;0.8826397627105357
9664.395239888076;0.8822387581502921
9856.070311202882;0.8810357444695613
10047.745382517689;0.8798327307888307
10239.420453832496;0.8784292148279782
10431.095525147302;0.8770256988671258
10622.770596462107;0.8762236897466387
10814.445667776914;0.8752211783460297
11006.12073909172;0.8738176623851772
11197.795810406527;0.8726146487044466
11389.470881721332;0.8712111327435941
11581.145953036139;0.8702086213429852
11772.821024350946;0.8696071145026198
11964.496095665752;0.8686046031020109
12156.171166980559;0.866800082580915
12347.846238295364;0.8653965666200625
12539.52130961017;0.8635920460989664
12731.196380924977;0.8629905392586011
12922.871452239784;0.8627900369784793
13114.546523554589;0.8609855164573834
13306.221594869396;0.8591809959362873
13497.896666184202;0.8579779822555567
13689.571737499009;0.8569754708549477
13881.246808813814;0.8559729594543388
14072.92188012862;0.8541684389332428
14264.596951443427;0.8533664298127557
14456.272022758234;0.852163416132025
14647.94709407304;0.8509604024512942
14839.622165387847;0.8497573887705636
15031.297236702654;0.8487548773699547
15222.97230801746;0.8467498545687369
15414.647379332264;0.8445443294873973
15606.32245064707;0.8437423203669101
15797.997521961877;0.8429403112464231
15989.672593276684;0.8407347861650835
16181.34766459149;0.8389302656439874
16373.022735906297;0.8377272519632568
16564.697807221102;0.8365242382825261
16756.37287853591;0.8351207223216737
16948.047949850716;0.8333162018005775
17139.72302116552;0.8313111789993598
17331.398092480325;0.8299076630385074
17523.073163795132;0.8277021379571677
17714.74823510994;0.8254966128758281
17906.423306424746;0.8244941014752192
18098.098377739552;0.8226895809541233
18289.77344905436;0.8200830513125401
18481.448520369166;0.8178775262312005
18673.123591683972;0.8160730057101044
18864.798662998775;0.8138674806287649
19056.473734313582;0.8116619555474253
19248.14880562839;0.8090554259058421
19439.823876943196;0.8062483939841372
19631.498948258002;0.8052458825835282
19823.17401957281;0.8028398552220669
20014.849090887616;0.7988298096196313
20206.524162202422;0.7956217731376829
20398.19923351723;0.794619261737074
20589.874304832032;0.7930152434960996
20781.54937614684;0.7896067047340294
20950.86235580825;0.7867194719002758
