0.023348765385236447;2.6714806151189556
0.13996138061980434;2.6218033361594477
0.270293127058439;2.5584965124872086
0.40748443909910703;2.529639487639689
0.5583948823438418;2.5125396299219416
0.7230244567926434;2.4963440916027286
0.853356203231278;2.487481761497088
1.0111262120780464;2.475051480309956
1.1620366553227812;2.465624635670685
1.312947098567516;2.455320875251016
1.4638575418122508;2.4454555727215466
1.6147679850569856;2.436686414917573
1.7656784283017204;2.4279172571136
1.9165888715464552;2.4195865571998256
2.06749931479119;2.4127904599017462
2.1909714956277915;2.403802073152674
2.383039332484727;2.3989790363604886
2.5613880381375953;2.3906483364467137
2.71229848138233;2.389332962776118
2.863208924627065;2.389332962776118
3.0141193678717997;2.3862637575447274
3.1650298111165345;2.3823176365329393
3.3159402543612693;2.380125347081946
3.466850697606004;2.375959997125059
3.6177611408507397;2.3724523340034693
3.7686715840954745;2.3693831287720792
3.9195820273402093;2.3665331524857876
4.070492470584944;2.3623678025289
4.221402913829679;2.358202452572013
4.372313357074414;2.3557909341759204
4.5232238003191485;2.355571705230821
4.674134243563883;2.3485563789876425
4.825044686808618;2.3441718000856557
4.975955130053353;2.34285642641506
5.085708179685887;2.341102594854265
5.2777760165428225;2.334744955446385
5.428686459787557;2.330141147599299
5.579596903032292;2.3281680870934047
5.773379631289736;2.32482484568064
5.908856051929896;2.318960471399233
6.059766495174631;2.3147951214423457
6.203817372817332;2.312405525940763
6.4027447752763;2.305587505748174
6.557770957882255;2.3003479339602997
6.70456566176577;2.2970375768893
6.8554761050105055;2.2913376243167174
7.00638654825524;2.2867338164696314
7.157296991499975;2.2816915507323468
7.30820743474471;2.274456995544069
7.459117877989445;2.2667839824655927
7.6100283212341795;2.2569186799361223
7.760938764478914;2.2461764616262556
7.911849207723649;2.235653472261488
8.062759650968383;2.2303919775791035
8.213670094213118;2.2249112539516203
8.364580537457853;2.2001383831553962
8.504820545321646;2.15809514323968
8.618384464733088;2.1035680328391413
8.697269469156472;2.048103109729011
8.755575776773757;1.9983655428096003
8.810452301590024;1.9424786039801534
8.858469260804258;1.8752776246757057
8.892767088814425;1.7903960049402228
8.922491873089902;1.7030326903473856
8.954503179232725;1.6066229919300528
8.975081876038825;1.5559523970597728
8.981941441640858;1.5260093769749563
