0.002770068579136309;2.534024066541676
0.04529937531174322;2.4822568049722205
0.10840737885045071;2.4214865413906863
0.21541660224217174;2.3826099417930715
0.36632704548690653;2.3584216815171124
0.5227251412132681;2.3326622804679413
0.6681479319763761;2.311506687265856
0.8190583752211111;2.2898030217010223
0.9699688184658457;2.270510874532281
1.120879261710581;2.2523148720890367
1.2717897049553157;2.2378457617124807
1.4227001482000505;2.223376651335925
1.5736105914447853;2.204376809427316
1.7245210346895201;2.1988230094848
1.875431477934255;2.1931230569122175
2.0263419211789895;2.1845731280533434
2.1772523644237243;2.1815039228219533
2.32816280766846;2.1758039702493703
2.4790732509131947;2.1670348124453973
2.6299836941579295;2.163527149323808
2.7808941374026643;2.16286946248851
2.931804580647399;2.154977220464934
3.082715023892134;2.1525657020688413
3.2336254671368687;2.1490580389472522
3.3845359103816035;2.1457696047707624
3.5354463536263383;2.1385350495824844
3.686356796871073;2.134369699625597
3.837267240115808;2.12691591549222
3.9881776833605427;2.119900589249041
4.1390881266052775;2.1106929735548694
4.285425526115324;2.1015584341757307
4.440909013094748;2.0907431395508302
4.591819456339483;2.0786855475703674
4.7427298995842175;2.0675048713703017
4.893640342828952;2.056543424115335
5.045922699194094;2.045450439493309
5.195461229318422;2.0350589874956
5.346371672563157;2.0269475165269255
5.4972821158078915;2.019274503448449
5.656424037775067;2.0102422709103562
5.799103002297361;2.0019554167856017
5.950013445542096;1.9980092957738138
6.100923888786831;1.9920901142561318
6.2518343320315655;1.9883632221894434
6.4027447752763;1.9780594617697747
6.553655218521035;1.9730171960324903
6.70456566176577;1.9653441829540137
6.851360365649286;1.9591180809131927
7.033824810663373;1.9482443252362658
7.184735253908108;1.9418866858283852
7.3356456971528425;1.9339944438048093
7.486556140397577;1.9287329491224254
7.637466583642312;1.9054946809418964
7.788377026887047;1.8647180971534212
7.9324279045297486;1.8123771865109561
8.049040519764317;1.7602711640239546
8.138214872590751;1.7120982132067708
8.227389225417184;1.6579538835040244
8.316563578243619;1.601570286719192
8.392018799865987;1.5428900057476047
8.446895324682254;1.4817982063799247
8.498342066697504;1.4001281166989208
